\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_01_300.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_01_300.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_01_300.jpg,0,1,0,30.19002
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_01_375.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_01_375.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_01_375.jpg,0,1,0,30.19008
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_01_450.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_01_450.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_01_450.jpg,0,1,0,30.19009
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_01_525.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_01_525.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_01_525.jpg,0,1,0,30.18909
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_01_603.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_01_603.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_01_603.jpg,0,1,0,30.19064
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_01_680.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_01_680.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_01_680.jpg,0,1,0,30.19039
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_01_756.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_01_756.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_01_756.jpg,0,1,0,30.19093
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_01_831.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_01_831.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_01_831.jpg,0,1,0,30.19074
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_01_902.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_01_902.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_01_902.jpg,0,1,0,30.19059
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_01_979.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_01_979.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_01_979.jpg,0,1,0,30.1906
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_02_055.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_02_055.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_02_055.jpg,-0.15,1,0,30.184
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_02_128.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_02_128.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_02_128.jpg,-0.35,1,0,30.16385
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_02_203.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_02_203.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_02_203.jpg,0,1,0,30.18824
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_02_277.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_02_277.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_02_277.jpg,0,1,0,30.18988
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_02_351.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_02_351.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_02_351.jpg,0,1,0,30.19024
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_02_423.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_02_423.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_02_423.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_02_495.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_02_495.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_02_495.jpg,0,1,0,30.19028
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_02_566.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_02_566.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_02_566.jpg,0,1,0,30.19039
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_02_639.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_02_639.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_02_639.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_02_714.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_02_714.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_02_714.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_02_788.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_02_788.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_02_788.jpg,0,1,0,30.19014
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_02_862.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_02_862.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_02_862.jpg,-0.15,1,0,30.18424
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_02_934.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_02_934.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_02_934.jpg,-0.35,1,0,30.16347
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_03_008.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_03_008.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_03_008.jpg,0,1,0,30.18742
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_03_078.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_03_078.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_03_078.jpg,0,1,0,30.18965
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_03_150.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_03_150.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_03_150.jpg,0,1,0,30.19017
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_03_224.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_03_224.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_03_224.jpg,-0.1,1,0,30.18882
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_03_296.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_03_296.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_03_296.jpg,0,1,0,30.18658
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_03_371.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_03_371.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_03_371.jpg,0,1,0,30.19002
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_03_445.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_03_445.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_03_445.jpg,0,1,0,30.19025
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_03_519.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_03_519.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_03_519.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_03_597.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_03_597.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_03_597.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_03_669.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_03_669.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_03_669.jpg,0,1,0,30.19038
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_03_738.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_03_738.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_03_738.jpg,0,1,0,30.19028
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_03_813.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_03_813.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_03_813.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_03_883.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_03_883.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_03_883.jpg,0,1,0,30.1904
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_03_953.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_03_953.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_03_953.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_04_019.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_04_019.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_04_019.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_04_089.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_04_089.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_04_089.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_04_179.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_04_179.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_04_179.jpg,-0.2,1,0,30.17983
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_04_243.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_04_243.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_04_243.jpg,-0.35,1,0,30.16344
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_04_318.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_04_318.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_04_318.jpg,0,0.7348871,0,30.1338
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_04_396.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_04_396.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_04_396.jpg,0,0.5022309,0,30.08186
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_04_472.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_04_472.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_04_472.jpg,0,0.2734277,0,30.0238
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_04_545.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_04_545.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_04_545.jpg,-0.05,0.08988442,0,29.96255
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_04_622.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_04_622.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_04_622.jpg,-0.25,0,0,29.70708
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_04_702.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_04_702.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_04_702.jpg,-0.45,0,0,29.3572
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_04_776.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_04_776.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_04_776.jpg,0,0,0,29.10517
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_04_853.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_04_853.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_04_853.jpg,-0.05,0,0,28.8682
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_04_925.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_04_925.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_04_925.jpg,-0.2,0,0,28.68426
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_05_000.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_05_000.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_05_000.jpg,0,0,0,28.39984
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_05_074.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_05_074.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_05_074.jpg,0,0,0,28.16677
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_05_152.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_05_152.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_05_152.jpg,-0.05,0,0,27.93916
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_05_224.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_05_224.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_05_224.jpg,-0.2,0,0,27.75823
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_05_297.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_05_297.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_05_297.jpg,0,0,0,27.51944
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_05_371.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_05_371.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_05_371.jpg,0,0,0,27.29738
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_05_441.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_05_441.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_05_441.jpg,0,0,0,27.13244
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_05_512.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_05_512.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_05_512.jpg,0.15,0,0,26.90367
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_05_589.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_05_589.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_05_589.jpg,0,0,0,26.6593
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_05_660.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_05_660.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_05_660.jpg,0,0,0,26.49649
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_05_734.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_05_734.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_05_734.jpg,0,0,0,26.28308
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_05_803.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_05_803.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_05_803.jpg,0,0,0,26.12433
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_05_876.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_05_876.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_05_876.jpg,0,0.1456316,0,25.94865
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_05_944.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_05_944.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_05_944.jpg,0,0.3189062,0,25.95541
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_06_017.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_06_017.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_06_017.jpg,0,0.5711076,0,26.16837
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_06_089.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_06_089.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_06_089.jpg,0,0.785521,0,26.60982
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_06_162.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_06_162.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_06_162.jpg,0,0.9658949,0,27.08744
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_06_232.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_06_232.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_06_232.jpg,0,1,0,27.83273
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_06_306.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_06_306.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_06_306.jpg,0,1,0,28.39064
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_06_376.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_06_376.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_06_376.jpg,0,1,0,29.12965
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_06_447.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_06_447.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_06_447.jpg,0,1,0,29.67993
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_06_522.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_06_522.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_06_522.jpg,0,1,0,30.19177
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_06_593.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_06_593.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_06_593.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_06_665.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_06_665.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_06_665.jpg,0,1,0,30.19027
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_06_741.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_06_741.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_06_741.jpg,0,1,0,30.19028
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_06_822.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_06_822.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_06_822.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_06_891.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_06_891.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_06_891.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_06_960.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_06_960.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_06_960.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_07_031.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_07_031.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_07_031.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_07_104.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_07_104.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_07_104.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_07_181.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_07_181.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_07_181.jpg,0,0.7666719,0,30.13616
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_07_251.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_07_251.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_07_251.jpg,0,0.5225559,0,30.0856
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_07_330.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_07_330.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_07_330.jpg,0,0.2884556,0,30.01452
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_07_402.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_07_402.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_07_402.jpg,0,0.4718747,0,30.05035
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_07_473.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_07_473.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_07_473.jpg,0,0.7201936,0,30.10412
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_07_550.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_07_550.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_07_550.jpg,0,0.4925968,0,30.06545
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_07_624.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_07_624.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_07_624.jpg,0,0.3021892,0,30.03011
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_07_695.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_07_695.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_07_695.jpg,-0.05,0.05482621,0,29.93728
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_07_764.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_07_764.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_07_764.jpg,0,0,0,29.75299
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_07_838.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_07_838.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_07_838.jpg,0,0,0,29.51371
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_07_906.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_07_906.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_07_906.jpg,0,0,0,29.33549
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_07_985.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_07_985.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_07_985.jpg,0,0,0,29.09957
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_08_061.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_08_061.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_08_061.jpg,-0.2,0,0,28.84758
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_08_130.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_08_130.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_08_130.jpg,0,0,0,28.57786
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_08_199.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_08_199.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_08_199.jpg,0,0,0,28.403
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_08_273.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_08_273.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_08_273.jpg,-0.1,0,0,28.17277
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_08_341.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_08_341.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_08_341.jpg,-0.25,0,0,27.97832
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_08_415.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_08_415.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_08_415.jpg,0,0,0,27.73017
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_08_494.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_08_494.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_08_494.jpg,0,0,0,27.50573
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_08_564.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_08_564.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_08_564.jpg,0,0,0,27.33937
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_08_645.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_08_645.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_08_645.jpg,0,0,0,27.11942
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_08_718.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_08_718.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_08_718.jpg,0,0,0,26.90133
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_08_792.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_08_792.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_08_792.jpg,0,0.1841884,0,26.7381
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_08_859.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_08_859.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_08_859.jpg,0,0.3543105,0,26.78106
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_08_934.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_08_934.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_08_934.jpg,0,0.1667459,0,26.85353
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_09_020.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_09_020.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_09_020.jpg,0,0.07750275,0,26.69293
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_09_097.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_09_097.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_09_097.jpg,0,0.314502,0,26.65541
\\Mac\Home\Desktop\IMG\center_2024_01_12_23_58_09_171.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_12_23_58_09_171.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_12_23_58_09_171.jpg,0,0.1918664,0,26.74183
